id,target
test_id8219,14.238519791219504
test_id8220,8.133406784917742
test_id8221,14.159666382153521
test_id8222,15.69569353361975
test_id8223,16.523775995718438
test_id8224,14.51779629902217
test_id8225,13.461476380680832
test_id8226,7.992301135873449
test_id8227,5.690385037789937
test_id8228,12.949389718268742
test_id8229,14.416892772741262
test_id8230,12.115984403496219
test_id8231,13.100705929224633
test_id8232,1.3603905653929165
test_id8233,14.346906051657093
test_id8234,13.057910068096577
test_id8235,11.748230176380316
test_id8236,9.222344991661412
test_id8237,5.679978410242209
test_id8238,8.896355785181996
test_id8239,15.328218901426728
test_id8240,8.267975415421054
test_id8241,10.960782631249732
test_id8242,1.1872173308485583
test_id8243,15.734313865736594
test_id8244,11.976150944411478
test_id8245,6.388508528943164
test_id8246,14.997152374477487
test_id8247,0.19896932145568558
test_id8248,4.849545898074287
test_id8249,11.455417775993908
test_id8250,7.691695775003548
test_id8251,14.66136610999461
test_id8252,13.560491712017985
test_id8253,5.982012490794039
test_id8254,14.830384681283581
test_id8255,8.809607703618955
test_id8256,13.790066739347006
test_id8257,10.975133438340169
test_id8258,14.873759281073838
test_id8259,15.09491228598474
test_id8260,7.821311586512123
test_id8261,8.673343286456356
test_id8262,13.795879530841377
test_id8263,15.442656916392092
test_id8264,14.725510385415419
test_id8265,16.76004232366182
test_id8266,14.318425293842244
test_id8267,15.778022702711365
test_id8268,14.804610443320751
test_id8269,6.139454666434334
test_id8270,15.23439663957324
test_id8271,11.560564121515103
test_id8272,9.856185945971161
test_id8273,14.439634956917919
test_id8274,6.421326042613896
test_id8275,14.08379164347734
test_id8276,11.591763312811832
test_id8277,15.317969288211499
test_id8278,14.311950290086964
test_id8279,11.053592855040096
test_id8280,9.713653362959938
test_id8281,10.66561150866637
test_id8282,15.655852865191596
test_id8283,13.787764747703314
test_id8284,7.440587360495403
test_id8285,14.06759550637126
test_id8286,11.853590793248554
test_id8287,14.221836776135076
test_id8288,16.985145007965613
test_id8289,13.75194220095038
test_id8290,7.220356443380016
test_id8291,13.91731307298706
test_id8292,7.241409638734286
test_id8293,16.374501426776757
test_id8294,12.291145067437833
test_id8295,4.863816616873043
test_id8296,9.137853051362267
test_id8297,3.4400901639875148
test_id8298,14.780826594967166
test_id8299,14.386356056724079
test_id8300,3.7526864291604722
test_id8301,14.126606437856374
test_id8302,4.800742548203841
test_id8303,15.906585605464766
test_id8304,15.782283843184615
test_id8305,13.8244856251155
test_id8306,15.858730351199757
test_id8307,14.563076123248974
test_id8308,13.055999041499687
test_id8309,14.825143405383367
test_id8310,15.734083733883022
test_id8311,6.811772524587175
test_id8312,10.177033637761555
test_id8313,7.5023993368992254
test_id8314,12.90577583673542
test_id8315,12.766231207595423
test_id8316,19.187986618752852
test_id8317,5.2015109624849565
test_id8318,14.607599247308565
test_id8319,3.3048092879716684
test_id8320,7.3181334780466285
test_id8321,11.449440373280309
test_id8322,1.5099160613532197
test_id8323,7.643146776252215
test_id8324,15.336865295210687
test_id8325,16.556177655768817
test_id8326,8.768409506870599
test_id8327,14.226181319027319
test_id8328,15.15101903920364
test_id8329,14.031765780763081
test_id8330,9.94646837665387
test_id8331,15.695276356409153
test_id8332,15.572777749520757
test_id8333,10.722462631796368
test_id8334,16.3393151789106
test_id8335,15.18967106281729
test_id8336,2.9442499078341084
test_id8337,10.28816539619463
test_id8338,9.970818983438521
test_id8339,8.631940106642466
test_id8340,15.477255871620745
test_id8341,10.079596104034865
test_id8342,16.323324272222536
test_id8343,10.917589931174982
test_id8344,9.242240775441326
test_id8345,14.319404877873238
test_id8346,14.93173588893996
test_id8347,6.294610793896154
test_id8348,15.808940021488707
test_id8349,14.491465114574861
test_id8350,13.956915963790943
test_id8351,7.6173952669884075
test_id8352,14.719244893623069
test_id8353,4.666232377127629
test_id8354,14.12824484970499
test_id8355,13.400325742592363
test_id8356,12.866471484956032
test_id8357,5.02763070053803
test_id8358,13.25954278033128
test_id8359,14.930954682329386
test_id8360,13.82925065634312
test_id8361,13.182897009885046
test_id8362,3.9562945086373467
test_id8363,6.831774746012536
test_id8364,14.660291646836555
test_id8365,13.039695100244552
test_id8366,10.056652928974149
test_id8367,9.746666592465136
test_id8368,12.72891469321809
test_id8369,14.261800980236544
test_id8370,6.756574648313101
test_id8371,8.576178736466394
test_id8372,15.704307872476043
test_id8373,10.722462631796368
test_id8374,15.52239273171005
test_id8375,14.758755714756308
test_id8376,7.076436194336631
test_id8377,16.218514699424674
test_id8378,1.5885647470370334
test_id8379,13.28481154215222
test_id8380,16.14449608293082
test_id8381,14.344675543979225
test_id8382,15.918763748287216
test_id8383,14.923489087320908
test_id8384,14.826772063488665
test_id8385,14.884147335093749
test_id8386,13.861321907148652
test_id8387,9.803103093358526
test_id8388,4.313695060596307
test_id8389,14.391651069065926
test_id8390,14.673426735680383
test_id8391,16.099365468643235
test_id8392,15.4954275517695
test_id8393,17.046357882086976
test_id8394,3.835763310553042
test_id8395,10.358703284315899
test_id8396,10.877724834206916
test_id8397,9.936358286706671
test_id8398,14.833308948432151
test_id8399,17.100039408920534
test_id8400,17.714412635814163
test_id8401,16.289224184460668
test_id8402,12.309702429396255
test_id8403,14.563937657523327
test_id8404,10.810243914503202
test_id8405,14.174145264789692
test_id8406,15.14121110879501
test_id8407,9.804768390690045
test_id8408,13.998399994587485
test_id8409,10.473643256550604
test_id8410,3.8057793548805505
test_id8411,8.67115155670437
test_id8412,15.555459736381886
test_id8413,13.766670180015653
test_id8414,12.748106425236987
test_id8415,11.689939505066913
test_id8416,13.875062059539772
test_id8417,11.323618790701522
test_id8418,15.222546431921792
test_id8419,6.234434598988025
test_id8420,10.16750184578527
test_id8421,14.728391393686772
test_id8422,13.347850898008776
test_id8423,9.171001221979484
test_id8424,14.034436700455963
test_id8425,15.092394958161472
test_id8426,13.495145302365701
test_id8427,15.3449388564375
test_id8428,3.654465228724859
test_id8429,7.473559099367928
test_id8430,14.072525829351113
test_id8431,11.84889267968941
test_id8432,11.764353125297772
test_id8433,15.608662189868475
test_id8434,1.9497451985072034
test_id8435,12.27502144654238
test_id8436,12.114893031344181
test_id8437,11.833866737681255
test_id8438,11.930833985877173
test_id8439,11.70038996099473
test_id8440,13.214091512282172
test_id8441,15.315762001941813
test_id8442,13.360575821691357
test_id8443,15.267886532014439
test_id8444,9.686243170745602
test_id8445,13.863910972902069
test_id8446,15.070354847096898
test_id8447,1.5187614666748641
test_id8448,12.651072977682466
test_id8449,15.061891454907228
test_id8450,3.206367787512989
test_id8451,9.94646837665387
test_id8452,9.033846619495217
test_id8453,15.731667198020453
test_id8454,15.270772554640425
test_id8455,14.102339756438285
test_id8456,16.34476496557138
test_id8457,13.639436110411376
test_id8458,1.7870061500907615
test_id8459,11.905988925152554
test_id8460,13.085749836383878
test_id8461,12.218351441117825
test_id8462,9.1311756882098
test_id8463,14.796945451656322
test_id8464,18.310365420520736
test_id8465,14.471330584310055
test_id8466,13.844831137925727
test_id8467,4.4517778609968754
test_id8468,14.470043943408085
test_id8469,11.014611799345305
test_id8470,14.17390406570353
test_id8471,12.670093579818673
test_id8472,14.122420258814016
test_id8473,4.2894219344392255
test_id8474,13.76230987935309
test_id8475,14.665628699922825
test_id8476,13.4660598513755
test_id8477,16.167318323244867
test_id8478,0.3879126683123399
test_id8479,14.178336058797452
test_id8480,14.281333831135978
test_id8481,1.856117547756153
test_id8482,5.418736805657048
test_id8483,5.569867497937024
test_id8484,7.041791369043122
test_id8485,15.049969173076263
test_id8486,12.405597386501695
test_id8487,13.66379460574358
test_id8488,13.420704489986985
test_id8489,12.305407960597137
test_id8490,2.4980489778671364
test_id8491,15.659751397868602
test_id8492,14.578373322215676
test_id8493,10.757878248288971
test_id8494,7.8680782859809355
test_id8495,14.158354749235619
test_id8496,15.672978040874327
test_id8497,9.105773860548517
test_id8498,8.517336669975398
test_id8499,17.85401219778487
test_id8500,13.565361527287784
test_id8501,12.50596843191563
test_id8502,15.553646475294414
test_id8503,14.93159921683155
test_id8504,13.212608086801179
test_id8505,12.352645214569955
test_id8506,14.116148365240953
test_id8507,10.42218883025803
test_id8508,14.94356249484183
test_id8509,13.81740790516262
test_id8510,12.895842684853834
test_id8511,13.916496242472784
test_id8512,6.964826884024389
test_id8513,15.686573820738031
test_id8514,14.860093915315744
test_id8515,1.743764337734297
test_id8516,15.945628876953478
test_id8517,16.7439198924188
test_id8518,10.094525165385127
test_id8519,12.813314630435451
test_id8520,14.564938416394975
test_id8521,13.871224628797192
test_id8522,5.1121688551720945
test_id8523,11.655329801176936
test_id8524,3.510706531552233
test_id8525,6.21605419904503
test_id8526,4.56434454750437
test_id8527,5.2267285639561845
test_id8528,15.328019022381579
test_id8529,16.495713154011206
test_id8530,15.75708724304509
test_id8531,13.482160063250586
test_id8532,12.791837191882408
test_id8533,14.515931660837634
test_id8534,15.295700736708193
test_id8535,14.591957042320061
test_id8536,17.385009526137214
test_id8537,5.758085070887975
test_id8538,16.3774804291409
test_id8539,15.394912287721429
test_id8540,14.702408355559246
test_id8541,1.1972731046532354
test_id8542,13.62617953473995
test_id8543,15.200062301980992
test_id8544,13.148920666327683
test_id8545,14.346905595152023
test_id8546,14.251653068787487
test_id8547,4.855719494483959
test_id8548,16.28281251627918
test_id8549,14.2983087540894
test_id8550,14.687542841982898
test_id8551,16.485752152264702
test_id8552,15.239706168013525
test_id8553,14.42124519815779
test_id8554,11.582745600846966
test_id8555,13.72409308815547
test_id8556,13.769369932787539
test_id8557,13.690401627821098
test_id8558,11.834572297993855
test_id8559,8.851973918071476
test_id8560,15.472641450096539
test_id8561,15.30809065689763
test_id8562,9.94646837665387
test_id8563,9.179870499047642
test_id8564,11.442884783514483
test_id8565,2.1399687495101634
test_id8566,12.153917744328922
test_id8567,12.663754801305219
test_id8568,15.23251163352616
test_id8569,3.029468103383471
test_id8570,0.733021867532644
test_id8571,18.47247567451592
test_id8572,4.829606668639762
test_id8573,5.908724707432642
test_id8574,5.330500255204815
test_id8575,8.841349670195656
test_id8576,15.236008456838409
test_id8577,16.175274498739956
test_id8578,14.35303025550927
test_id8579,13.76666551563903
test_id8580,12.00486647988094
test_id8581,12.065253096615482
test_id8582,13.787304439950756
test_id8583,11.155409573290843
test_id8584,15.537200996059028
test_id8585,13.16213964908547
test_id8586,10.591346826046166
test_id8587,11.399990833799132
test_id8588,6.2198502918001095
test_id8589,15.630679591427942
test_id8590,10.920983718999587
test_id8591,8.059857800925636
test_id8592,14.833879175578563
test_id8593,13.882402589868185
test_id8594,15.320883783813759
test_id8595,16.21814124755834
test_id8596,14.207868104246616
test_id8597,13.392993916358117
test_id8598,15.341796432589696
test_id8599,0.6231979231266253
test_id8600,4.6438942350433
test_id8601,15.216102416544711
test_id8602,7.817094013808183
test_id8603,15.150590465606586
test_id8604,15.942382677000863
test_id8605,15.74490060891443
test_id8606,7.107383520566589
test_id8607,14.2808059701473
test_id8608,5.41078858836019
test_id8609,16.176150921068075
test_id8610,13.204924396219536
test_id8611,4.185366624853974
test_id8612,2.4231107805442065
test_id8613,13.46010687378738
test_id8614,5.258597724450806
test_id8615,6.698422755559626
test_id8616,3.9992944610479566
test_id8617,10.151103258140578
test_id8618,16.82890073576256
test_id8619,6.278468971447648
test_id8620,15.27118612071041
test_id8621,13.061858548787058
test_id8622,9.935712527992457
test_id8623,13.461174821456902
test_id8624,5.131824339624394
test_id8625,13.920958867950482
test_id8626,13.985130340626387
test_id8627,16.64779216092362
test_id8628,5.04575442617884
test_id8629,16.508564802700914
test_id8630,1.1650864047936587
test_id8631,5.388734445657625
test_id8632,9.124714122016975
test_id8633,13.533217504589329
test_id8634,14.534021741980302
test_id8635,13.945759875051637
test_id8636,15.81483123578571
test_id8637,0.5913658691864696
test_id8638,11.346432865692194
test_id8639,16.176730623864266
test_id8640,13.169568550375622
test_id8641,6.319060303995919
test_id8642,5.220429400909429
test_id8643,14.46360676139984
test_id8644,13.432985411202775
test_id8645,2.5781855187985396
test_id8646,9.956975890225003
test_id8647,5.657451568847913
test_id8648,11.995794531359406
test_id8649,13.142805247172523
test_id8650,12.66942108774472
test_id8651,5.575758902247219
test_id8652,9.341217795989055
test_id8653,11.975022565209954
test_id8654,13.09255104539675
test_id8655,4.735327718426232
test_id8656,14.717513284525149
test_id8657,13.698449251198808
test_id8658,14.355181239648221
test_id8659,12.53674538295561
test_id8660,13.718177501146997
test_id8661,9.94646837665387
test_id8662,8.340619831219561
test_id8663,14.299980610035805
test_id8664,14.914132248832848
test_id8665,14.776792535628635
test_id8666,12.748106425236987
test_id8667,12.007347405996958
test_id8668,14.580622485952167
test_id8669,6.895304440027956
test_id8670,10.251994484671643
test_id8671,14.776933858731752
test_id8672,14.593514320611167
test_id8673,13.591979170654355
test_id8674,13.866657452616662
test_id8675,13.535405933274244
test_id8676,14.458797010556824
test_id8677,13.886295447081297
test_id8678,15.91297975291048
test_id8679,16.798521035827047
test_id8680,9.94646837665387
test_id8681,11.72544037144383
test_id8682,13.131533720374325
test_id8683,17.732374291761044
test_id8684,17.657701361620315
test_id8685,6.38467346872887
test_id8686,12.275100528716475
test_id8687,8.230622462571691
test_id8688,15.200370993621576
test_id8689,8.295918415274075
test_id8690,10.7281667310771
test_id8691,16.108137205776178
test_id8692,3.8575188571310703
test_id8693,15.920008226631463
test_id8694,15.505614585696572
test_id8695,12.295542976284139
test_id8696,13.089293664422458
test_id8697,7.964132259370705
test_id8698,9.398123476779652
test_id8699,9.886042545346784
test_id8700,15.782275502942104
test_id8701,12.88944562784427
test_id8702,15.535869523517636
test_id8703,13.866507340150681
test_id8704,11.987350201419181
test_id8705,13.812373005280955
test_id8706,7.10995277710462
test_id8707,14.300885650283313
test_id8708,13.902488318446704
test_id8709,14.296211832438207
test_id8710,10.05364257002229
test_id8711,14.818165314144853
test_id8712,16.748213633652824
test_id8713,7.465310935903941
test_id8714,2.2959913526584317
test_id8715,15.033282439447635
test_id8716,16.8102484873687
test_id8717,13.74408695066371
test_id8718,13.944419544685536
test_id8719,5.573335757356686
test_id8720,13.51118131509097
test_id8721,15.97470292671517
test_id8722,16.135613312205844
test_id8723,8.317076912244325
test_id8724,14.30085144473845
test_id8725,13.642696715137001
test_id8726,9.64940619768021
test_id8727,12.710522031058316
test_id8728,16.30078599116127
test_id8729,15.287940995957864
test_id8730,7.3315885133139576
test_id8731,0.24252439003448886
test_id8732,9.94646837665387
test_id8733,10.087086145144038
test_id8734,14.851921303752485
test_id8735,11.12290833385853
test_id8736,4.7086077568340965
test_id8737,9.556397310417053
test_id8738,11.06553547318128
test_id8739,7.228738007245647
test_id8740,9.742392230657087
test_id8741,12.15800548937738
test_id8742,11.151600671580903
test_id8743,14.343636559383867
test_id8744,14.392023947488177
test_id8745,1.8920412313228263
test_id8746,15.142621781989957
test_id8747,15.965738447923366
test_id8748,10.565421765390504
test_id8749,15.193471694379292
test_id8750,3.716856495570029
test_id8751,13.70769954860608
test_id8752,9.200316606272239
test_id8753,13.457227284203368
test_id8754,12.748106425236987
test_id8755,10.858704746417239
test_id8756,10.722462631796368
test_id8757,15.2871407695325
test_id8758,12.657854449271865
test_id8759,14.007736921292764
test_id8760,3.514451886537426
test_id8761,11.303877968560432
test_id8762,13.680540939118856
test_id8763,4.218284231180813
test_id8764,14.807799121423107
test_id8765,3.4230778211869937
test_id8766,4.129779027194104
test_id8767,12.449356839182448
test_id8768,11.233263363323744
test_id8769,14.026672054097514
test_id8770,13.161685813560641
test_id8771,14.043347736755072
test_id8772,13.118227374900759
test_id8773,14.784177640078399
test_id8774,1.082330983366259
test_id8775,10.944110824654489
test_id8776,14.0304170202141
test_id8777,14.043328444715474
test_id8778,14.948876425005647
test_id8779,13.032455265917843
test_id8780,12.477968369673103
test_id8781,14.557216629098365
test_id8782,15.879124901231071
test_id8783,14.822623607704088
test_id8784,7.675438982888757
test_id8785,13.076281413597103
test_id8786,10.521766628885514
test_id8787,16.078753074382337
test_id8788,13.062748407070298
test_id8789,13.564601400362875
test_id8790,16.148221420221276
test_id8791,14.116595634081888
test_id8792,14.171804856600447
test_id8793,13.09487045837349
test_id8794,15.260689128332219
test_id8795,17.732418080621486
test_id8796,14.304918251154923
test_id8797,11.513333493807322
test_id8798,14.08093188157088
test_id8799,10.327769291338031
test_id8800,7.09520710751533
test_id8801,9.511307071640731
test_id8802,15.909621780395778
test_id8803,11.717962175608985
test_id8804,16.635827074713845
test_id8805,14.394328418479292
test_id8806,14.50387928436845
test_id8807,7.863078707565941
test_id8808,14.005451125918913
test_id8809,13.200273965326174
test_id8810,16.2781756869102
test_id8811,11.974192792873234
test_id8812,16.5336398101506
test_id8813,15.131177994265236
test_id8814,4.977983846142322
test_id8815,4.40974278280564
test_id8816,11.905230638060113
test_id8817,16.997913438887576
test_id8818,12.227316265982637
test_id8819,12.831144962245272
test_id8820,12.315402183550948
test_id8821,13.238326246802421
test_id8822,14.931457088979109
test_id8823,15.339329741992579
test_id8824,11.902108401668887
test_id8825,2.2782424604157456
test_id8826,14.810061678285575
test_id8827,14.966148704176241
test_id8828,10.94399603390792
test_id8829,15.78160245674
test_id8830,15.215234346496858
test_id8831,14.048109060938092
test_id8832,1.8213541883384856
test_id8833,15.490530918237841
test_id8834,6.695045737598388
test_id8835,9.546646575705932
test_id8836,13.900800356246782
test_id8837,0.9678007279830568
test_id8838,14.431375076464642
test_id8839,14.672289017032288
test_id8840,12.423663860986105
test_id8841,15.646831053496394
test_id8842,15.237132296478393
test_id8843,7.0720348480664015
test_id8844,7.879778896610728
test_id8845,8.30944206218185
test_id8846,14.873202672470274
test_id8847,13.605611446379076
test_id8848,12.884710736093345
test_id8849,12.801672027933455
test_id8850,4.973889795353822
test_id8851,16.167904413250326
test_id8852,14.539394396052304
test_id8853,13.831963560884512
test_id8854,12.258622125602493
test_id8855,12.531982537412642
test_id8856,14.172773195282799
test_id8857,13.023451257499673
test_id8858,5.074026861790448
test_id8859,15.147247319634713
test_id8860,11.84611289417165
test_id8861,4.495386025044743
test_id8862,12.618822474525478
test_id8863,15.13495573289466
test_id8864,13.843331767925212
test_id8865,10.48122596037569
test_id8866,14.510287042442261
test_id8867,3.6568154654172393
test_id8868,8.5528925186536
test_id8869,3.182223595404149
test_id8870,11.834572297993855
test_id8871,8.258604822326989
test_id8872,5.255540993094581
test_id8873,9.94646837665387
test_id8874,15.473603884471256
test_id8875,5.54350507151321
test_id8876,3.159576134275403
test_id8877,10.139483119002339
test_id8878,9.821106780868153
test_id8879,15.636672416819652
test_id8880,8.317076912244325
test_id8881,10.4437446577133
test_id8882,16.650509839437362
test_id8883,6.645846474932662
test_id8884,14.725129041355292
test_id8885,4.116136564411863
test_id8886,14.410053462868465
test_id8887,10.497255866257026
test_id8888,14.338747534677639
test_id8889,14.839374730382794
test_id8890,13.269223336652853
test_id8891,16.325892859962327
test_id8892,13.45759096399227
test_id8893,15.077939821298974
test_id8894,12.799464522216443
test_id8895,11.317721660184644
test_id8896,14.8945968191716
test_id8897,14.669517098682848
test_id8898,16.348633595191647
test_id8899,13.998069157064025
test_id8900,5.266195251912037
test_id8901,15.726825035314878
test_id8902,5.908772675407209
test_id8903,15.07642230850615
test_id8904,9.774386840635634
test_id8905,2.2865444425096935
test_id8906,14.558319061076086
test_id8907,2.062230727042562
test_id8908,15.825379102147965
test_id8909,14.271238948727056
test_id8910,11.409404150415664
test_id8911,4.2724356030798445
test_id8912,10.16645372831828
test_id8913,1.7331435482597501
test_id8914,9.94646837665387
test_id8915,12.718849197699138
test_id8916,15.639334759662468
test_id8917,11.14498364759034
test_id8918,14.161677860071723
test_id8919,13.5899563200196
test_id8920,14.13579163264577
test_id8921,12.598157932869217
test_id8922,7.444768259683428
test_id8923,13.764756682298737
test_id8924,7.906292771554382
test_id8925,14.724246230795107
test_id8926,11.938741767660845
test_id8927,11.269699105393325
test_id8928,13.647988676813352
test_id8929,10.119906528716811
test_id8930,14.413017290240322
test_id8931,14.614754413149546
test_id8932,17.002195847326636
test_id8933,15.10940661357261
test_id8934,16.504911042443915
test_id8935,12.36754556185276
test_id8936,8.86571754556928
test_id8937,14.012293308187044
test_id8938,11.899029857837832
test_id8939,13.261756681761334
test_id8940,16.055545587551407
test_id8941,12.748106425236987
test_id8942,10.739576840586771
test_id8943,13.848678925843293
test_id8944,14.375827007838787
test_id8945,14.757055416223366
test_id8946,3.1638557339889712
test_id8947,12.16402857612965
test_id8948,13.449475629295774
test_id8949,14.330850783064125
test_id8950,1.62770496685055
test_id8951,17.13114130247903
test_id8952,12.817805713767768
test_id8953,15.322182863831621
test_id8954,15.153259091406332
test_id8955,8.810328786762032
test_id8956,5.764137235004245
test_id8957,16.060137489843413
test_id8958,14.619449973614284
test_id8959,14.786864678562788
test_id8960,4.979071760952032
test_id8961,14.881505623785285
test_id8962,14.642690620974188
test_id8963,15.50582919137935
test_id8964,11.853094787150832
test_id8965,11.68825341588505
test_id8966,12.861445258297264
test_id8967,13.542215390069805
test_id8968,12.68814170329536
test_id8969,13.730721149653247
test_id8970,7.8081924603229975
test_id8971,5.234748231889968
test_id8972,13.410530121054594
test_id8973,12.445309037384877
test_id8974,8.929626144545779
test_id8975,15.407202235804355
test_id8976,14.137799022383218
test_id8977,14.12352966821223
test_id8978,12.005439762881995
test_id8979,8.383670811626594
test_id8980,4.4854928147349975
test_id8981,14.342050359630704
test_id8982,11.177728629711437
test_id8983,16.148377927542487
test_id8984,13.685855201213249
test_id8985,13.380782822286244
test_id8986,1.614967817705614
test_id8987,7.3370531968218895
test_id8988,14.646334597866081
test_id8989,13.569469031186966
test_id8990,14.396808251361312
test_id8991,17.48291361510183
test_id8992,16.80295247479789
test_id8993,16.69793559167399
test_id8994,14.611863539467684
test_id8995,11.189176484097459
test_id8996,9.359423984565721
test_id8997,10.45524731105386
test_id8998,5.92574713652836
test_id8999,10.432593677190239
test_id9000,14.519338460801784
test_id9001,6.740818055817558
test_id9002,17.3500128209055
test_id9003,16.540465010618238
test_id9004,15.430491042267366
test_id9005,3.0584158479239147
test_id9006,10.381525410567248
test_id9007,7.76036542685538
test_id9008,13.421808847894328
test_id9009,15.560052810378867
test_id9010,12.801195585805639
test_id9011,13.236830564376932
test_id9012,14.741828990643775
test_id9013,0.8178107706478731
test_id9014,16.099684828905144
test_id9015,14.93006987095108
test_id9016,10.086208261888352
test_id9017,13.66920381823644
test_id9018,10.368439453059679
test_id9019,12.748106425236987
test_id9020,13.874935643973302
test_id9021,14.79126069994299
test_id9022,13.589823043234235
test_id9023,16.875475810948465
test_id9024,12.951619971098976
test_id9025,13.259539866520319
test_id9026,12.323752740899506
test_id9027,14.70383464454816
test_id9028,2.7335091348929725
test_id9029,13.110597936855598
test_id9030,4.548822671192648
test_id9031,14.378012659208098
test_id9032,15.399042510413926
test_id9033,16.762965506671044
test_id9034,13.828040436867447
test_id9035,13.477777434620577
test_id9036,9.94646837665387
test_id9037,14.513381978192438
test_id9038,9.99469008972744
test_id9039,13.23906447726176
test_id9040,15.061569069412904
test_id9041,13.97370678599805
test_id9042,10.907325745575944
test_id9043,13.596578648837628
test_id9044,8.784909070829615
test_id9045,2.2385811599308725
test_id9046,14.17525859760541
test_id9047,8.474762693805374
test_id9048,9.96211581539405
test_id9049,14.900991610865653
test_id9050,12.025699206990925
test_id9051,15.068399460607957
test_id9052,16.01091244254882
test_id9053,14.291598817727838
test_id9054,15.010234168386706
test_id9055,15.574542390507778
test_id9056,12.791273098275902
test_id9057,15.719544175614748
test_id9058,12.748106425236987
test_id9059,10.060374819420055
test_id9060,8.79257044432553
test_id9061,3.9356870490905473
test_id9062,13.84974700105515
test_id9063,11.537716068187908
test_id9064,16.452494532404714
test_id9065,4.529987712181194
test_id9066,0.2385424057646219
test_id9067,7.8896152135642135
test_id9068,7.249127496268016
test_id9069,13.146126310165954
test_id9070,10.722462631796368
test_id9071,15.620893261952126
test_id9072,12.84703927788815
test_id9073,14.122229430436239
test_id9074,1.9999980839206253
test_id9075,14.222824136995138
test_id9076,14.276306566022685
test_id9077,14.64419424513633
test_id9078,13.359630910909054
test_id9079,3.478093424387505
test_id9080,12.843339907499324
test_id9081,13.732786764507553
test_id9082,12.239330346633144
test_id9083,12.485744834223295
test_id9084,12.766937651626508
test_id9085,10.861224190653
test_id9086,13.875569964378716
test_id9087,5.853044809729632
test_id9088,14.963375304129336
test_id9089,3.9249604807131964
test_id9090,12.449615982926897
test_id9091,9.735963609779958
test_id9092,12.748106425236987
test_id9093,7.558833922002678
test_id9094,16.260940461108753
test_id9095,14.410417451402493
test_id9096,14.16361678935975
test_id9097,15.193853008449512
test_id9098,14.23239907212269
test_id9099,4.518320016393347
test_id9100,10.384553621025507
test_id9101,12.244371239230679
test_id9102,15.03514155677377
test_id9103,13.607217617902617
test_id9104,13.271635514505457
test_id9105,11.323618790701522
test_id9106,9.507281837960129
test_id9107,13.660749420044285
test_id9108,7.201560961612899
test_id9109,3.4728956810576066
test_id9110,5.179334230842014
test_id9111,15.244595126614906
test_id9112,15.80705967915814
test_id9113,13.665183594730054
test_id9114,15.906880116711006
test_id9115,13.389005815004262
test_id9116,16.714896930622267
test_id9117,15.516960984835176
test_id9118,13.911320168267931
test_id9119,12.95061317435835
test_id9120,9.94646837665387
test_id9121,3.037153563711276
test_id9122,15.567987144873186
test_id9123,8.471468545859228
test_id9124,16.743753735554463
test_id9125,14.304030206645933
test_id9126,13.908805950622005
test_id9127,9.9509418019894
test_id9128,1.7241877807011619
test_id9129,9.790548659982235
test_id9130,5.638708722896373
test_id9131,12.753107258880819
test_id9132,4.18618783421219
test_id9133,2.4971105798902515
test_id9134,4.232316864584677
test_id9135,13.28029482230918
test_id9136,9.94646837665387
test_id9137,8.084370135584773
test_id9138,11.997450774587511
test_id9139,12.625147276003021
test_id9140,14.546370443096148
test_id9141,3.660875642825969
test_id9142,0.6925546487526772
test_id9143,14.573075630326114
test_id9144,16.15877201119253
test_id9145,15.43512793283385
test_id9146,14.232104066244512
test_id9147,13.903048873529997
test_id9148,14.119507309986398
test_id9149,15.293113079593553
test_id9150,14.726936786110867
test_id9151,14.658603287685192
test_id9152,12.25034115477039
test_id9153,8.73549666703313
test_id9154,5.8885331535904974
test_id9155,11.12134591096744
test_id9156,13.859720908253284
test_id9157,14.076298786226477
test_id9158,14.92269664477544
test_id9159,12.344128420016313
test_id9160,12.31246808422363
test_id9161,15.285442280323219
test_id9162,9.94646837665387
test_id9163,11.966557659364724
test_id9164,7.421960142009034
test_id9165,11.652339718877561
test_id9166,6.905644192490604
test_id9167,15.26872544047865
test_id9168,14.94456348304664
test_id9169,15.690622113947821
test_id9170,14.6950263614227
test_id9171,14.250675947921362
test_id9172,6.864518889641458
test_id9173,11.985205865159202
test_id9174,8.812951210405302
test_id9175,9.036212531970724
test_id9176,12.155122533470458
test_id9177,6.645892303566906
test_id9178,4.096128188699247
test_id9179,13.355181044451356
test_id9180,1.5056152844604196
test_id9181,12.799464522216443
test_id9182,9.416756992629795
test_id9183,7.4992653182559765
test_id9184,9.518786444201032
test_id9185,7.179149069933532
test_id9186,14.966316275348552
test_id9187,14.884792295696949
test_id9188,14.222744618816058
test_id9189,14.552667375845274
test_id9190,13.924483722622039
test_id9191,11.436763182915612
test_id9192,7.331343142666682
test_id9193,1.843370693061634
test_id9194,8.184561240970885
test_id9195,13.823103305883851
test_id9196,13.7166620835892
test_id9197,8.489073221652815
test_id9198,8.175633760080839
test_id9199,3.3976491954360473
test_id9200,8.527538107534061
test_id9201,11.161175573846755
test_id9202,13.538673635214055
test_id9203,16.048059074656905
test_id9204,11.64440583894721
test_id9205,1.9608060940601688
test_id9206,15.581103895639243
test_id9207,2.0549962134226147
test_id9208,12.682573880318817
test_id9209,12.386501614749482
test_id9210,15.464384487791815
test_id9211,11.323618790701522
test_id9212,15.45586376816899
